Time(s),tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,dx_actual,dy_actual,dz_actual,dx_desired,dy_desired,dz_desired,tau_measured_1,tau_measured_2,tau_measured_3,tau_measured_4,tau_measured_5,tau_measured_6,tau_measured_7,gravity_1,gravity_2,gravity_3,gravity_4,gravity_5,gravity_6,gravity_7,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,dq_des_joint_1,dq_des_joint_2,dq_des_joint_3,dq_des_joint_4,dq_des_joint_5,dq_des_joint_6,dq_des_joint_7,ddq_des_joint_1,ddq_des_joint_2,ddq_des_joint_3,ddq_des_joint_4,ddq_des_joint_5,ddq_des_joint_6,ddq_des_joint_7
3.525353906,0.9429845441284656,-0.2883495991995012,0.8647675476573777,1.6340317210719957,0.9933553210297122,-0.6599240678811383,-0.010279416127800974,0.3433560862095722,0.012646857551771803,0.6410852904026301,0.3474041066496283,0.015901278965877768,0.65,-0.002101839338991257,0.02606116886004685,0.0020881901255526327,-0.0099910682363767,0.029784878640091862,0.0,0.4194287955760956,-5.685683727264404,-0.7771317958831787,20.011220932006836,1.3766071796417236,1.2076770067214966,-0.021627824753522873,-5.778797579347739e-17,-5.258245801969579,-1.0833159667036234,18.765080353386907,0.7117004522258832,1.6399913856342774,-0.0017409192803228516,-0.018129387276199466,-0.6430439851598928,0.037958238263418896,-2.13875893486508,0.012761296049570813,1.5148564148010053,0.16058277741201987,0.028503685916527906,0.0004748297981154949,0.03486541782575795,0.008598698129290242,0.0017967020787799462,-0.015186627627473392,0.00043579459277114595,0.032343053945405015,-0.027380091610788197,0.03539087464124787,-0.017423170404777075,0.022108132966898397,-0.009270209161877908,0.00031612554210026734,-0.005587496883190719,-0.05099361623679737,-0.008391565392056611,-0.0335884190754718,-0.003213723206300461,-0.017970483668074386,0.00015035765363637603
3.52650207,0.9377198334926747,-0.2872381887968504,0.8569806438364526,1.63016975460556,0.9935989559368443,-0.6612478699457122,-0.010367254870905538,0.34335069416345804,0.012699168791863332,0.6410873824602188,0.3473939734234474,0.015931455775840386,0.65,-0.0026949195814018924,0.026769792922554273,0.002093709518647918,-0.010010028885274167,0.029778511746306476,0.0,0.3956250846385956,-5.657912731170654,-0.7771317958831787,20.038991928100586,1.3903400897979736,1.2150012254714966,-0.008810441941022873,1.9678269430611905e-17,-5.257987424898423,-1.0843932649747723,18.76497421605556,0.7116662527819138,1.639978423465499,-0.0017395923026920438,-0.01807082472507862,-0.6430460559910923,0.038028544730000786,-2.138747917010729,0.012759924164361747,1.514823440281414,0.16058125039078372,0.02936101119310138,-0.0014144712589513808,0.03588246128546709,0.007244181577307659,0.0013584812755999065,-0.015170876655826162,5.1294845601928445e-06,0.03233902454038702,-0.02742480096516553,0.03538320318551122,-0.017451467040314545,0.02210648824795051,-0.009285472457331865,0.000316427717375544,-0.005302843521677126,-0.04573686321224646,-0.008139506303914046,-0.029085914601182556,-0.002671486791500623,-0.017751871608661467,0.00011789255912338064
3.52764323,0.934180642185829,-0.282191249555188,0.8514126187472433,1.6204079455332818,0.9942539177650913,-0.664043069067857,-0.010399560400777852,0.3433479322737367,0.012725558148741501,0.6410920379928198,0.3473838084207882,0.015961663432801747,0.65,-0.002726105061462932,0.026591737631661394,0.003054629752605124,-0.010029008915912562,0.029772124886770886,0.0,0.3956250846385956,-5.634109020233154,-0.7771317958831787,19.959646224975586,1.3903400897979736,1.2150012254714966,0.024148542433977127,7.616520261710669e-17,-5.257794889345176,-1.0849346311493695,18.764878063497854,0.7116498521978918,1.6399776978453664,-0.001739718816925936,-0.01804158660913488,-0.6430477745860189,0.0380636974224779,-2.1387355188656185,0.012760744056585477,1.5148087442928546,0.160577352878148,0.029025653431352137,-0.001647990617615593,0.035690591754652196,0.009040439952571104,0.0013944039771779633,-0.014720979289331984,-0.0011678152787949825,0.03233402150545189,-0.02747529544294702,0.03537502913674554,-0.017484590257048148,0.022103955520031925,-0.009302340939563442,0.0003167715392898169,-0.005553862461982343,-0.05058283578127933,-0.008365255956368773,-0.0332219204336151,-0.00316071848646481,-0.017962424116493608,0.00014881814541224813
3.528780884,0.9262602325182843,-0.28394207048887043,0.8394980091526405,1.616097143443554,0.9939372216055604,-0.6665915519576315,-0.010427901484070549,0.34334630311540293,0.012755205577980369,0.6410926460455268,0.3473695870538799,0.01600381899250605,0.65,-0.0023359097279037626,0.027674021498031977,0.0023702755117855348,-0.01005549603524756,0.029763189338410233,0.0,0.3440503776073456,-5.657912731170654,-0.8525102138519287,19.935842514038086,1.3903400897979736,1.2076770067214966,-0.001486223191022873,-6.451002926288751e-18,-5.257752139959394,-1.0855546867161845,18.764837919116992,0.711628770063013,1.6399712135852706,-0.001739184247384056,-0.0180089547979731,-0.6430460640900196,0.038104494690034796,-2.1387293589857346,0.012757821675799023,1.5147951747840698,0.16058038319343138,0.02969496975564012,-0.0007221328499306681,0.03770990998466162,0.008078390057193543,0.0008339810445920029,-0.013553199255592861,6.411389212189364e-06,0.03232700075744746,-0.027547500993564063,0.03536346746899001,-0.01753234796132356,0.0221000689220819,-0.009326250264215836,0.000317150016437983,-0.005561700587913117,-0.04980541104532438,-0.008332980825959945,-0.032553294096442045,-0.003203553718175754,-0.017999010627100968,0.00014153199045661914
3.529635329,0.9238528782874778,-0.28374575915974715,0.8351341429601359,1.6095992173092195,0.9949363848389239,-0.6694877308045133,-0.010428370751122506,0.343344496568694,0.012780261635034337,0.6410954465040871,0.3473594201354233,0.0160338805170944,0.65,-0.0023315702114623804,0.02679034840897817,0.0028216683384804,-0.010074384248208055,0.029756801275143695,0.0,0.3678540885448456,-5.685683727264404,-0.8287065029144287,19.856496810913086,1.3830158710479736,1.2012683153152466,0.024148542433977127,-1.6479873021779667e-17,-5.257696887829483,-1.0860643232986948,18.764767405347875,0.7116151987046283,1.6399665586056666,-0.0017386918148058052,-0.017981852799678934,-0.6430440668240771,0.038137866430601214,-2.1387178250726784,0.012760909124296962,1.5147783255117304,0.16057735244477467,0.028896885346814612,-0.0005583609032127736,0.03626227135657272,0.00923700351009738,0.0012409642534149845,-0.01409694902982971,-0.0010466847961321383,0.03232198119054391,-0.027598079326258226,0.03535524733988382,-0.01756567695569703,0.022097373590820625,-0.009343032477145326,0.00031738383126516935,-0.005624252806716653,-0.049226167026700636,-0.008372828405761916,-0.03205465938558679,-0.0032706926502968476,-0.017908915089650604,0.0001370223243693233
3.530501116,0.919566732080996,-0.2882373259029327,0.8288039144839046,1.6113871574844223,0.9954270829363003,-0.6697860510747943,-0.010566428958353183,0.34334209905724544,0.012808227552366389,0.6410946620338849,0.34735436615628107,0.01604880076319918,0.65,-0.0024884504496886254,0.027077978002117406,0.0016770183091161313,-0.010083758915318562,0.029753625766394745,0.0,0.2924756705760956,-5.685683727264404,-0.8287065029144287,19.908071517944336,1.3830158710479736,1.2076770067214966,0.017739851027727127,-7.209944447028604e-18,-5.257622926016074,-1.0866016803905298,18.76473917401963,0.7115994487253182,1.6399576728710228,-0.0017376725575817418,-0.017947649666758755,-0.6430440670490474,0.03817302161282742,-2.1387155321196873,0.012761649641385478,1.5147621621310154,0.16057811006873857,0.030555664842755105,-0.0008959236524542233,0.035699578239016296,0.006613418044996528,0.0012758727199041185,-0.0145602932396309,-0.0005874168434469258,0.032320094367822336,-0.027619714118865664,0.035351490965094295,-0.01757937812069168,0.022096552452605285,-0.009350392162388518,0.00031747455464511954,-0.005410121541434883,-0.04847547988687709,-0.008245910449810104,-0.03155339323777151,-0.002899984076224676,-0.01780619002225833,0.00013856349472616587
3.531626927,0.9165290713632006,-0.2870921822696008,0.8231847477366345,1.6063578877797244,0.9965126247528714,-0.6717266423274398,-0.010508982756414592,0.3433392327390839,0.012835709514021222,0.6410993297943736,0.3473441093581743,0.0160790332135124,0.65,-0.0025788844899515303,0.02701735029579294,0.002637335456072032,-0.010102754524079369,0.02974718123007842,0.0,0.3440503776073456,-5.634109020233154,-0.9040849208831787,19.856496810913086,1.3830158710479736,1.1948596239089966,0.004922468215227127,3.144186300207963e-17,-5.257366886881206,-1.0872317162367784,18.76464556452792,0.7115801542027582,1.639958935592308,-0.001738223691533906,-0.017922592675641908,-0.6430477775856216,0.03821381971030069,-2.138705326311767,0.012761896480414982,1.5147521049093242,0.1605796253768571,0.028473429375879183,-0.0016651894081685585,0.03728500958504568,0.007888732713408444,0.000425958598417936,-0.013242588139019686,-0.0005408475823117274,0.03231513153290019,-0.027670145621472436,0.03534316862401744,-0.0176122696289528,0.022094113650190587,-0.009367330982689617,0.00031791044115390076,-0.0056020710388904275,-0.050299393126114374,-0.008440772044703691,-0.032850969179821915,-0.0031601143273189123,-0.018057538032671308,0.00014649893998440813
3.532775312,0.9185898518068725,-0.29306442754020073,0.8252478164121833,1.607183455068271,0.9991266876418142,-0.6730363227771,-0.01064371689857312,0.34333815317631194,0.012860473415878494,0.6410992107355353,0.347327351443529,0.016128292077609834,0.65,-0.002230490844593253,0.02614604223348787,0.0018916305812639556,-0.010133704781193905,0.02973665192177061,0.0,0.3202466666698456,-5.685683727264404,-0.8525102138519287,19.832693099975586,1.3903400897979736,1.2076770067214966,-0.015219133347272873,-4.3042826247674526e-17,-5.257407705974315,-1.087704597604377,18.764617881089514,0.7115651180132471,1.6399507206197073,-0.0017373131100865856,-0.017892115693080735,-0.6430440671490341,0.03824511193765033,-2.1386992039476613,0.012761112862859091,1.5147371158591945,0.16058200659023347,0.029226466080683022,-0.00040148309240758517,0.034909508319639224,0.007253919245712781,0.00021656931358055096,-0.013718547230054801,0.000521843573021408,0.0323065314047575,-0.027756673253818163,0.03532947130261275,-0.017670007930714934,0.022089140776418815,-0.00939579282345176,0.0003182278144655946,-0.005601968543716113,-0.05095613993822024,-0.00840903157425367,-0.033641900302643975,-0.0032404664342687577,-0.018017882657995903,0.00015251473920010133
3.533907165,0.9182544052632231,-0.2951330619029358,0.8241269594266878,1.604149940639906,1.0013775178421997,-0.6752337351423614,-0.010803514295377972,0.34333580343221914,0.012887346226277836,0.641102142428553,0.34731951555234164,0.01615126768683173,0.65,-0.0022972484754933123,0.026528600254622347,0.002400562621552217,-0.010148140782222556,0.02973172848613291,0.0,0.2924756705760956,-5.657912731170654,-0.8763139247894287,19.804922103881836,1.3903400897979736,1.2012683153152466,-0.03444520756602287,-4.949382917396328e-17,-5.257232546040744,-1.088272668897188,18.76454970791961,0.7115476864257019,1.6399494893584676,-0.0017374747946471048,-0.017863485153405453,-0.6430460650982194,0.038282047405581665,-2.1386915450067385,0.012761140289417924,1.5147270244471724,0.16058427956913093,0.029664423024617487,-0.0012285733284500026,0.03563805175374278,0.0073868215913180345,-0.0007938061722083534,-0.011821774387897607,0.0012315056536674213,0.03230293864128557,-0.027793631929800104,0.03532324258343288,-0.0176939500000136,0.022087413679336292,-0.009408244644665354,0.0003185491467653757,-0.0056254432388072925,-0.05042000324058556,-0.008434647113926611,-0.033068972972637445,-0.003240168001493864,-0.018103286249143608,0.00014692114760310029
3.535053114,0.9196641202287417,-0.29917464869199795,0.825316957043574,1.6029048843694713,1.0035592871329801,-0.67728894813824,-0.010908363416677495,0.34333407771723157,0.012913624453727133,0.6411037230838017,0.34730927605538664,0.01618123601939042,0.65,-0.0021734625417644303,0.02622648754100463,0.002168874189757672,-0.0101669704409039,0.029725294820450856,0.0,0.2924756705760956,-5.657912731170654,-0.8525102138519287,19.804922103881836,1.3766071796417236,1.2012683153152466,0.017739851027727127,4.228388472693467e-17,-5.25714230044231,-1.0887853106870702,18.764503090887786,0.7115356384230123,1.6399471184677175,-0.0017372551757244604,-0.017833301443484377,-0.6430460651009968,0.03831541936856442,-2.138685393755292,0.01276596928799102,1.51471697078817,0.16057811005090428,0.029800286571605994,-0.0011406911585347932,0.034633764597359715,0.006766984391494039,0.0002605226601661138,-0.010956011517898894,-0.0011073811538141734,0.03229800455383485,-0.027843792362118657,0.035314996317201384,-0.017726964982481597,0.022084752534199267,-0.0094249251086604,0.00031881002574897705,-0.005649873572398602,-0.05066413037290975,-0.008438996007149004,-0.033352029162451204,-0.003304047046073239,-0.017980450655752756,0.00014997317953427958
3.536198733,0.9202535017809719,-0.30711773450848695,0.8253104608177082,1.6052604679320734,1.0053239554539883,-0.6789139524089947,-0.0110035731155404,0.3433321511042995,0.012939975617806033,0.6411042169123604,0.34729662302423076,0.016218182712739563,0.65,-0.001964270208053548,0.02643425822456947,0.0016297268983387647,-0.01019018473298392,0.029717344686505852,0.0,0.2686719596385956,-5.657912731170654,-0.8525102138519287,19.832693099975586,1.3637897968292236,1.1948596239089966,-0.008810441941022873,8.451355934524507e-17,-5.257058675076217,-1.0893238579702804,18.764465359791927,0.7115212632827331,1.6399415536470685,-0.001736734612163383,-0.017804484482997363,-0.6430460651019226,0.03835057214140255,-2.1386811315935756,0.012768553088568496,1.5147048404854166,0.1605812489282231,0.029683711117525633,-0.0007062315058826961,0.03505196322700545,0.005808522857508328,0.0008573891951846176,-0.010254415421424946,0.0003417091794469648,0.03229178681812629,-0.02790703257451212,0.03530473881400892,-0.01776877823070093,0.022081326618754286,-0.009445891939478349,0.0003190987906800377,-0.005629751620456468,-0.05064790656869576,-0.00843029038961103,-0.03331981380882803,-0.0032687086607797225,-0.017966468059234807,0.00015076103434131068
3.537439553,0.9248068992327618,-0.30845887204728384,0.8303585825547104,1.6014724514009984,1.0082055726032704,-0.6812505879533384,-0.010991867762941941,0.34332962669961603,0.01296376141971962,0.6411079589391501,0.3472837326799228,0.01625572587901267,0.65,-0.0022294923979854437,0.02572253126068083,0.0025357748039038356,-0.010213773800055137,0.02970924544430981,0.0,0.3202466666698456,-5.634109020233154,-0.8287065029144287,19.781118392944336,1.3701984882354736,1.1884509325027466,-0.021627824753522873,-7.117787262367337e-17,-5.256882641837415,-1.089837192190923,18.76438334580667,0.711504949212665,1.6399399287649312,-0.0017368038237611098,-0.017779986062163487,-0.6430477776229624,0.038383944098360594,-2.138671022554139,0.012768151588630414,1.5146916859418609,0.16058276424833023,0.027967756389048956,-0.0014716549693494282,0.03474719394710679,0.0072604419165696816,0.0008470482133567875,-0.010670892207935403,0.00028819214697245715,0.03228523999860226,-0.02797190316852799,0.0352942420866259,-0.017811674326991236,0.022077826968326865,-0.009467440731087034,0.00031949017005429635,-0.005684211756375163,-0.05152931978259529,-0.008497299506988942,-0.0340281082971957,-0.0033404590209194607,-0.018029647185142317,0.00015668090459845034
3.538602796,0.9224985866715725,-0.3088739711549788,0.8263285023479442,1.5982930200210028,1.0098347140356996,-0.6831504645329873,-0.01109492386289503,0.34332509376553455,0.013020862933396774,0.6411115551994686,0.3472678753347558,0.016301777858196472,0.65,-0.0023097214340924805,0.026864265577238314,0.0024686590470350705,-0.010242709111952557,0.0296992819804934,0.0,0.2686719596385956,-5.610305309295654,-0.8763139247894287,19.781118392944336,1.3830158710479736,1.1884509325027466,0.004922468215227127,9.687346411157982e-17,-5.256620621523763,-1.0910123335625022,18.76427189964119,0.7114678549428131,1.6399330579714437,-0.0017364001903886204,-0.01771615601436455,-0.6430494901438307,0.038460658011270576,-2.138658020791719,0.012766794561869398,1.5146674094191872,0.1605785624213423,0.030008773811856657,-0.0015917771203260555,0.03600045080852612,0.007070629971120287,-0.0003437980122128191,-0.010737372865095442,0.0007025852777134395,0.032278133335472046,-0.028045274429713482,0.03528175550398661,-0.017859187385148495,0.022074355330449266,-0.009492123601120032,0.0003200608313597764,-0.005637990992093691,-0.044739536187567826,-0.008321818747301398,-0.028209527507461793,-0.00321189712501486,-0.01792719251140764,0.00010235190391563915
3.539769565,0.9244136247373115,-0.319234370136585,0.8270178696990119,1.6002800058869355,1.0122928521237846,-0.6856066796815404,-0.011028947149153109,0.34332503713754026,0.013045080539103696,0.6411112547476746,0.34725609286211295,0.016335901793514716,0.65,-0.0015283699750674455,0.026238540831063518,0.0017811199021705334,-0.010264149812854033,0.029691878834594225,0.0,0.3202466666698456,-5.685683727264404,-0.8763139247894287,19.781118392944336,1.3830158710479736,1.1884509325027466,0.017739851027727127,1.0321604682062002e-16,-5.256717466398739,-1.091545746737601,18.76425531580959,0.7114517127717311,1.63992658968718,-0.001735728947990486,-0.01769301854826047,-0.6430440671615267,0.03849604754477186,-2.138651731839207,0.012766807752985703,1.514656624492849,0.1605777557341828,0.028060268055348097,0.0006294520756200215,0.035997375472578745,0.007096265720405978,0.0001468594593543229,-0.010033395721542547,-4.8498306275825565e-05,0.032272297798736506,-0.028103808172892066,0.03527208236182499,-0.017897957348507958,0.022070994933616146,-0.009511419219114957,0.0003203355785148809,-0.005791072985547123,-0.0511994681447447,-0.00854903762294087,-0.03372713420185186,-0.003520562605783222,-0.018046974921279473,0.00015200682382808384
